OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3530,,"67-69,Rye Lane,,SE15 5EX",,OSGB1936,534196.0,176484.0,0.025,unknown ownership,,,,2018-01-30 00:00:00,,,4,"Construction of two separate two-storey extensions to accommodate four self-contained flats above existing
retail premises including works to retail area to form access including works to retail area and shop front to
form access to proposed flats",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3543,,"211,Rye Lane,,SE15 4TP",,OSGB1936,534399.0,176065.0,0.029,unknown ownership,,,,2017-11-13 00:00:00,,,3,"Demolition of single-storey shop (A1) and erection of a four-storey building
comprised of a replacement ground-floor shop (A1) with three 1xbed flats
above.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3555,,"4,Therapia Road,,SE22 0SE",,OSGB1936,534968.0,174306.0,0.04,unknown ownership,,,,2017-12-13 00:00:00,,,3,"Conversion of 3-Storey 6 Bedroom House into 1No. 3Bed 4Person, 1No. 2Bed 3Person & 1No. 1Bed 2Person self contained flats, including demolition of existing rear extension and erection of new single storey rear extension.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3592,,"165-169,New Kent Road,,SE1 4AG",,OSGB1936,532533.0,178991.0,0.017,unknown ownership,,,,2017-12-07 00:00:00,,,3,"Construction of mansard roof extensions to no. 169 and no. 165-167, together with second floor rear extension
to no.169 to facilitate creation of two additional self-contained flats",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3615,,"Land To The Rear Of44,Grove Lane,,SE5 8ST",,OSGB1936,532801.0,176527.0,0.034,unknown ownership,,,,2017-11-17 00:00:00,,,1,Alterations to the existing single storey buildings to facilitate the change of use from ancillary residential accommodation to a separate dwelling on land rear of 44 Grove Lane with access via Kerfield Place.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3684,,"128-130,Lordship Lane,,SE22 8HD",,OSGB1936,533733.0,174754.0,0.01,unknown ownership,,,,2017-11-24 00:00:00,,,1,"Construction of a mansard roof extension to form a 2-bedroom apartment in addition to works to create 5
residential units facilitated by partial change of use from A1 (retail) to C3 (residential) at ground level,together
with single storey ground side extension and two storey ground rear extension as previously approved under
17/AP/2335",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3806,,"129,Queens Road,,SE15 2ND",,OSGB1936,534924.0,176763.0,0.016,unknown ownership,,,,2017-12-29 00:00:00,,,3,"Conversion of first and second floor apartments and construction of a mansard to facilitate 3 x 1 bedroom flats with juliette balconies at the rear of the property, and raising roofridge by 300mm.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3820,,"Vicarage Court13,Inverton Road,,SE15 3DD",,OSGB1936,535696.0,175095.0,0.056,unknown ownership,,,,2017-12-06 00:00:00,,,2,"Conversion of roof space into 2 x 1 bed flats, raising the roofridge by 1050mm, construction of dormer window
roof extensions to the rear roofslope, insertion of 18 x Velux windows; and associated refuse and cycle storage
in the garden.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3845,,"137,Bellenden Road,,SE15 4DH",,OSGB1936,534003.0,176004.0,0.014,unknown ownership,,,,2017-12-14 00:00:00,,,1,"Conversion of part of the existing commercial premises at ground floor (Use Class A1) to create a new studio
dwelling (Use Class C3), construction of a single storey side infill extension.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3910,,"136-142,New Kent Road,,SE1 6TU",,OSGB1936,532514.0,178934.0,0.403,unknown ownership,,,,2018-12-19 00:00:00,,,81,"Demolition of the existing building and construction of a part 13 storey/part 9 storey block fronting onto New Kent Road and a part 6 storey/part 4-storey block fronting onto Munton Road, to provide a mixed-use development, with basement, providing 81 residential units, 1361sqm of flexible business floor space/non-residential institution (Use Class B1/D1) and 448sqm of retail floor space (Use Class A1) with associated cycle parking, servicing, refuse and recycling, landscaping and private and communal residential amenity space.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3945,,"Dawes HouseRodney Estate,Orb Street,,SE17 1RD",,OSGB1936,532702.0,178618.0,0.008,unknown ownership,,,,2018-01-11 00:00:00,,,2,"Conversion of two existing redundant drying areas on the second floors of two sections of Dawes House at the North end of the estate, to form 2 x 2 bedroom flats.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3989,,"Land Adjacent To24,Reynolds Road,,SE15 3AH",,OSGB1936,535430.0,174986.0,0.031,unknown ownership,,,,2017-12-12 00:00:00,,,1,Construction of a new-build 3-storey 4-bedroom single family dwelling on a vacant site including a single storey detached garden studio.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3997,,"Quarry Court2,Dunstans Grove,,SE22 0HN",,OSGB1936,534678.0,174442.0,0.038,unknown ownership,,,,2018-06-28 00:00:00,,,7,"Construction of a two storey rear extension and a single storey side infill extension to enlarge the existing
ground and first floor flats both with roof terraces. Construction of a rear dormer roof extension to create a
new 2- bedroom flat. External alterations to the rear elevation to provide four Juliette balconies to the rear of the first and second floor flats.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3998,,"Land Off Potters Fields,Potters Fields Park,,SE1 2SG",,OSGB1936,533434.0,180047.0,0.007,unknown ownership,,,,2018-01-08 00:00:00,,,1,Construction of a five-storey dwelling house with a basement and roof terrace,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4014,,"39-44,Rutley Close,,SE17 3NP",,OSGB1936,531656.0,177750.0,0.137,unknown ownership,,,,2018-02-20 00:00:00,,,25,"Redevelopment of existing bungalow block and part of a disused car park podium structure to create 25 new homes (4 x 1 bed, 16 x 2 bed, 5 x 3 bed) for social rent including new landscaped courtyard",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4024,,"Comber HouseComber Estate,Comber Grove,,SE5",,OSGB1936,532324.0,177154.0,0.019,unknown ownership,,,,2017-12-19 00:00:00,,,2,Conversion of redundant drying rooms in the loftspace to create two 2 bedroomed flats,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4060,,"9,Barry Road,,SE22 0HX",,OSGB1936,534430.0,175003.0,0.015,unknown ownership,,,,2017-12-19 00:00:00,,,2,"Conversion of single family dwelling into two self contained dwellings: basement flat (1B1P) and ground and
first floor flat (2B4P) and associated external works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4077,,"1,Farnham Place,,SE1 0NU",,OSGB1936,531922.0,180222.0,0.01,unknown ownership,,,,2017-12-20 00:00:00,,,1,Erection of a 3 storey building to accommodate a 2 bedroom single family dwelling house (Class C3) with ancillary work space.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4095,,"3-4,Dog Kennel Hill,,SE22 8AA",,OSGB1936,533213.0,175649.0,0.057,unknown ownership,,,,2018-01-29 00:00:00,,,8,Demolition of existing 2 storey (with pitched roof) semi detached houses and construction of a 4 storey building comprising a total of 8 residential units (6 x 2 bedroom flats and 2 x 3 bed flats),,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4131,,"65,Grosvenor Park,,SE5 0NJ",,OSGB1936,532150.0,177482.0,0.02,unknown ownership,,,,2018-07-11 00:00:00,,,2,Conversion of existing property to provide two self contained residential units (2 x two bedroom flats).,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4137,,"14,Peckham Rye,,SE15 4HA",,OSGB1936,534379.0,175584.0,0.059,unknown ownership,,,,2018-03-22 00:00:00,,,10,"Demolition of the existing buildings and construction of 10 residential units (Use Class C3) within a four-storey building fronting Peckham Rye and a three-storey building fronting Kinsale Road (2 x 1 beds, 4 x 2 beds and 4 x 3 beds), with associated soft landscaping, access and 20 cycle spaces.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4150,,"Adj To 16,Victory Way,,SE16 6QH",,OSGB1936,536258.0,179605.0,0.02,unknown ownership,,,,2018-02-28 00:00:00,,,1,"Construction of a self-contained three bedroom, 3 storey family house.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4151,,"125a,Burbage Road,,SE21 7AF",,OSGB1936,532933.0,173829.0,0.066,unknown ownership,,,,2017-12-27 00:00:00,,,1,Demolition of six lock-up garages and construction of a detached two-storey plus basement single family dwelling house,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4159,,"32,Barlow Street,,SE17 1HW",,OSGB1936,532905.0,178678.0,0.019,unknown ownership,,,,2017-12-27 00:00:00,,,2,"Subdivision of the existing five bedroom flat into 1 x studio and 1 x one-bed flats. Associated improvements to
the existing entrance and creation of a new entrance to basement storage and ground floor flat to north-east
elevation.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4220,,"1a,Landcroft Road,,SE22 9LQ",,OSGB1936,533829.0,174664.0,0.005,unknown ownership,,,,2018-03-29 00:00:00,,,1,"Change of use of building at rear of 1 Landcroft Road and adjacent to 73 Whateley Road  from ancillary residential accommodation to a self-contained 1-bedroom dwelling, together with partial demolition and increase in overall height of building to match that of 73 Whateley Road.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4249,,"48,Lordship Lane,,SE22 8HJ",,OSGB1936,533815.0,175097.0,0.012,unknown ownership,,,,2018-01-18 00:00:00,,,2,"Conversion of the first and second floors into 1 x one-bed flat at first floor and 1 x one-bed flat at second and third floor levels. The proposed scheme includes a new shop front, loft conversion / dormer extension with Juliet balcony and 3 x Velux windows in the front roofslope and 2 x Velux windows in the rear roofslope, with rear terraces at 1st and 2nd floor levels.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4316,,"18,Camberwell Church Street,,SE5 8QU",,OSGB1936,532652.0,176713.0,0.023,unknown ownership,,,,2018-01-05 00:00:00,,,3,Prior approval notification for change of use and conversion of the three upper floors from offices to 3 residential units,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4350,,"Pinner HouseCrawford Estate,Coldharbour Lane,,SE5",,OSGB1936,532442.0,176369.0,0.011,unknown ownership,,,,2018-02-21 00:00:00,,,1,Conversion of a ground floor redundant office and store to a 2 bedroomed 3 person flat,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4361,,"Adj To 62,Dulwich Village,,SE21 7AJ",,OSGB1936,533121.0,174041.0,0.004,unknown ownership,,,,2018-03-15 00:00:00,,,1,"Demolition of the existing single storey detached garage building at rear of property and construction of a two storey plus basement one bedroom house with workspace, storage and private amenity space.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4394,,"88,Camberwell Road,,,SE5 0EG",,OSGB1936,532390.0,177553.0,0.008,unknown ownership,,,,2018-01-17 00:00:00,,,2,"Conversion of offices (B1) and non-residential institution (D1) to residential (C3)(a) to provide two 2-bedroom
flats.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-4450,,"2,Wroxton Road,,SE15 2BN",,OSGB1936,534988.0,176149.0,0.007,unknown ownership,,,,2018-03-17 00:00:00,,,2,Conversion of existing 4 bed house into 2 x 2 bed houses; Demolition of existing single storey rear projections and construction of two storey rear extension incorporating an enclosed balcony area for both houses; Construction of rear dormer for both houses with one roof light to each front roof slope; Partial removal of front boundary wall; Provision of hard landscaping to front; Provision of two cycle spaces for each house.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
